pair_id,source_id,tier,source_repo,repo_commit,redirect_file,old_url_path,new_url_path,status_code,rule_type,included_in_core_eval,raw_rule,raw_source,raw_target,conditions
4e6e6feea74a5efe0625,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/javascript/prev/start/project-setup/create-application,/gen1/javascript/prev/start/project-setup/create-application,301,literal,true,"{""source"": ""/javascript/prev/start/project-setup/create-application/"", ""status"": ""301"", ""target"": ""/gen1/javascript/prev/start/project-setup/create-application/""}",/javascript/prev/start/project-setup/create-application/,/gen1/javascript/prev/start/project-setup/create-application/,
4eb86f0daf510dbe1f10,deno_docs,tier1,denoland/docs,3bc9f662c58db48d2b07ceaf5da2fa5587cfbf5f,oldurls.json,/examples/parsing-serializing-yaml,/examples/parsing_serializing_yaml,301,literal,true,/examples/parsing-serializing-yaml -> /examples/parsing_serializing_yaml,/examples/parsing-serializing-yaml,/examples/parsing_serializing_yaml,
4eb970640a26cc950d15,deno_docs,tier1,denoland/docs,3bc9f662c58db48d2b07ceaf5da2fa5587cfbf5f,oldurls.json,/runtime/contributing/profiling,/runtime/contributing,301,literal,true,/runtime/contributing/profiling/ -> /runtime/contributing#profiling,/runtime/contributing/profiling/,/runtime/contributing#profiling,
4ed183c690024272c016,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/datastore/advanced-workflows/q/platform/ios,/swift/build-a-backend/more-features/datastore/customize-primary-keys,301,literal,true,"{""source"": ""/lib/datastore/advanced-workflows/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/more-features/datastore/customize-primary-keys/""}",/lib/datastore/advanced-workflows/q/platform/ios/,/swift/build-a-backend/more-features/datastore/customize-primary-keys/,
4ed1a7f6282535a638ed,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/graphqlapi/mutate-data/q/platform/flutter,/gen1/flutter/prev/build-a-backend/graphqlapi/mutate-data,301,literal,true,"{""source"": ""/lib-v1/graphqlapi/mutate-data/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/gen1/flutter/prev/build-a-backend/graphqlapi/mutate-data/""}",/lib-v1/graphqlapi/mutate-data/q/platform/flutter/,/gen1/flutter/prev/build-a-backend/graphqlapi/mutate-data/,
4f659f865c5a42f9515f,deno_docs,tier1,denoland/docs,3bc9f662c58db48d2b07ceaf5da2fa5587cfbf5f,oldurls.json,/examples/aes-encryption,/examples/aes_encryption,301,literal,true,/examples/aes-encryption -> /examples/aes_encryption,/examples/aes-encryption,/examples/aes_encryption,
4ff03356ca53e9376d14,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/android/prev/start/project-setup/rxjava,/gen1/android/prev/start/project-setup/rxjava,301,literal,true,"{""source"": ""/android/prev/start/project-setup/rxjava/"", ""status"": ""301"", ""target"": ""/gen1/android/prev/start/project-setup/rxjava/""}",/android/prev/start/project-setup/rxjava/,/gen1/android/prev/start/project-setup/rxjava/,
500357394ab0d4a4d391,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/datastore/datastore-events/q/platform/ios,/swift/build-a-backend/more-features/datastore/datastore-events,301,literal,true,"{""source"": ""/lib/datastore/datastore-events/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/more-features/datastore/datastore-events/""}",/lib/datastore/datastore-events/q/platform/ios/,/swift/build-a-backend/more-features/datastore/datastore-events/,
500b410f4d5667336902,deno_docs,tier1,denoland/docs,3bc9f662c58db48d2b07ceaf5da2fa5587cfbf5f,oldurls.json,/examples/tutorials/honeycomb,/examples/honeycomb_tutorial,301,literal,true,/examples/tutorials/honeycomb -> /examples/honeycomb_tutorial,/examples/tutorials/honeycomb,/examples/honeycomb_tutorial,
5070e2e1c5ef4a412b83,deno_docs,tier1,denoland/docs,3bc9f662c58db48d2b07ceaf5da2fa5587cfbf5f,oldurls.json,/deploy/tutorials,/examples,301,literal,true,/deploy/tutorials/ -> /examples/,/deploy/tutorials/,/examples/,
5109caa0a2a6f184209e,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/storage/existing-resources/q/platform/ios,/swift/build-a-backend/storage/existing-resources,301,literal,true,"{""source"": ""/lib/storage/existing-resources/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/storage/existing-resources/""}",/lib/storage/existing-resources/q/platform/ios/,/swift/build-a-backend/storage/existing-resources/,
5138ba44a50269f11c22,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/storage/overview/q/platform/android,/gen1/android/prev/build-a-backend/storage,301,literal,true,"{""source"": ""/lib-v1/storage/overview/q/platform/android/"", ""status"": ""301"", ""target"": ""/gen1/android/prev/build-a-backend/storage/""}",/lib-v1/storage/overview/q/platform/android/,/gen1/android/prev/build-a-backend/storage/,
515bd6904f6237909108,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/datastore/data-access/q/platform/android,/android/build-a-backend/more-features/datastore/manipulate-data,301,literal,true,"{""source"": ""/lib/datastore/data-access/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/build-a-backend/more-features/datastore/manipulate-data/""}",/lib/datastore/data-access/q/platform/android/,/android/build-a-backend/more-features/datastore/manipulate-data/,
517a1ba26c5387489d4d,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/auth/user-attributes,/swift/build-a-backend/auth/managing-attributes,301,literal,true,"{""source"": ""/lib/auth/user-attributes/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/auth/managing-attributes/""}",/lib/auth/user-attributes/,/swift/build-a-backend/auth/managing-attributes/,
519295c94761ba2f3d93,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/react/build-a-backend/server-side-rendering/nextjs,/gen1/react/build-a-backend/server-side-rendering/nextjs,301,literal,true,"{""source"": ""/react/build-a-backend/server-side-rendering/nextjs/"", ""status"": ""301"", ""target"": ""/gen1/react/build-a-backend/server-side-rendering/nextjs/""}",/react/build-a-backend/server-side-rendering/nextjs/,/gen1/react/build-a-backend/server-side-rendering/nextjs/,
52009da7454f0400202b,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/teams/multi-frontend,/javascript/tools/cli/teams/multi-frontend,301,literal,true,"{""source"": ""/cli/teams/multi-frontend/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli/teams/multi-frontend/""}",/cli/teams/multi-frontend/,/javascript/tools/cli/teams/multi-frontend/,
52131d6f2d0f6dc719de,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/auth/access_credentials/q/platform/android,/gen1/android/prev/build-a-backend/auth/accessing-credentials,301,literal,true,"{""source"": ""/lib-v1/auth/access_credentials/q/platform/android/"", ""status"": ""301"", ""target"": ""/gen1/android/prev/build-a-backend/auth/accessing-credentials/""}",/lib-v1/auth/access_credentials/q/platform/android/,/gen1/android/prev/build-a-backend/auth/accessing-credentials/,
521ec24b0832f6da851e,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/analytics/existing-resources,/gen1/react/prev/build-a-backend/more-features/analytics/existing-resources,301,literal,true,"{""source"": ""/lib-v1/analytics/existing-resources"", ""status"": ""301"", ""target"": ""/gen1/react/prev/build-a-backend/more-features/analytics/existing-resources/""}",/lib-v1/analytics/existing-resources,/gen1/react/prev/build-a-backend/more-features/analytics/existing-resources/,
527e495c1ba1f4ddb6bf,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/javascript/prev/start/project-setup/prerequisites,/gen1/javascript/prev/start/project-setup/prerequisites,301,literal,true,"{""source"": ""/javascript/prev/start/project-setup/prerequisites/"", ""status"": ""301"", ""target"": ""/gen1/javascript/prev/start/project-setup/prerequisites/""}",/javascript/prev/start/project-setup/prerequisites/,/gen1/javascript/prev/start/project-setup/prerequisites/,
52a551c0e1a723c43bcd,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/storage/getting-started/q/platform/flutter,/gen1/flutter/prev/build-a-backend/storage/set-up-storage,301,literal,true,"{""source"": ""/lib-v1/storage/getting-started/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/gen1/flutter/prev/build-a-backend/storage/set-up-storage/""}",/lib-v1/storage/getting-started/q/platform/flutter/,/gen1/flutter/prev/build-a-backend/storage/set-up-storage/,
5346e8a72b409947eb35,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/predictions/identify-entity/q/platform/js,/gen1/javascript/prev/build-a-backend/more-features/predictions/identify-entity,301,literal,true,"{""source"": ""/lib-v1/predictions/identify-entity/q/platform/js/"", ""status"": ""301"", ""target"": ""/gen1/javascript/prev/build-a-backend/more-features/predictions/identify-entity/""}",/lib-v1/predictions/identify-entity/q/platform/js/,/gen1/javascript/prev/build-a-backend/more-features/predictions/identify-entity/,
535abc8e08b61e40fede,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/storage/triggers/q/platform/react-native,/gen1/react-native/prev/build-a-backend/storage/lambda-triggers,301,literal,true,"{""source"": ""/lib-v1/storage/triggers/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/gen1/react-native/prev/build-a-backend/storage/lambda-triggers/""}",/lib-v1/storage/triggers/q/platform/react-native/,/gen1/react-native/prev/build-a-backend/storage/lambda-triggers/,
53f225dec988846fa90b,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/auth/access_credentials/q/platform/flutter,/gen1/flutter/prev/build-a-backend/auth/accessing-credentials,301,literal,true,"{""source"": ""/lib-v1/auth/access_credentials/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/gen1/flutter/prev/build-a-backend/auth/accessing-credentials/""}",/lib-v1/auth/access_credentials/q/platform/flutter/,/gen1/flutter/prev/build-a-backend/auth/accessing-credentials/,
54549888a29a4f4a3baa,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/analytics/getting-started/q/platform/ios,/swift/build-a-backend/more-features/analytics/set-up-analytics,301,literal,true,"{""source"": ""/lib/analytics/getting-started/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/more-features/analytics/set-up-analytics/""}",/lib/analytics/getting-started/q/platform/ios/,/swift/build-a-backend/more-features/analytics/set-up-analytics/,
54b46e26e018ad8e59bf,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/graphqlapi/query-data/q/platform/flutter,/gen1/flutter/prev/build-a-backend/graphqlapi/query-data,301,literal,true,"{""source"": ""/lib-v1/graphqlapi/query-data/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/gen1/flutter/prev/build-a-backend/graphqlapi/query-data/""}",/lib-v1/graphqlapi/query-data/q/platform/flutter/,/gen1/flutter/prev/build-a-backend/graphqlapi/query-data/,
54d69da09f0c359bb73d,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/guides/index.html,/guides,301,literal,true,"{""source"":""/guides/index.html"",""destination"":""/guides"",""permanent"":true}",/guides/index.html,/guides,
5545e3b0e8f5409f69c4,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli-legacy/graphql-transformer/dataaccess,/javascript/tools/cli-legacy/data-access-patterns,301,literal,true,"{""source"": ""/cli-legacy/graphql-transformer/dataaccess/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli-legacy/data-access-patterns/""}",/cli-legacy/graphql-transformer/dataaccess/,/javascript/tools/cli-legacy/data-access-patterns/,
55a9022d7b2135ee6632,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/console/storage/file-browser,/javascript/tools/console/storage/file-browser,301,literal,true,"{""source"": ""/console/storage/file-browser/"", ""status"": ""301"", ""target"": ""/javascript/tools/console/storage/file-browser/""}",/console/storage/file-browser/,/javascript/tools/console/storage/file-browser/,
55b8ea2f072fd9d9c7bc,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/sdk/auth/federated-identities/q/platform/android,/android/sdk/auth/federated-identities,301,literal,true,"{""source"": ""/sdk/auth/federated-identities/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/sdk/auth/federated-identities/""}",/sdk/auth/federated-identities/q/platform/android/,/android/sdk/auth/federated-identities/,
55d506c4654c02d7e48f,deno_docs,tier1,denoland/docs,3bc9f662c58db48d2b07ceaf5da2fa5587cfbf5f,oldurls.json,/examples/spy-functions,/examples/spy_functions,301,literal,true,/examples/spy-functions -> /examples/spy_functions,/examples/spy-functions,/examples/spy_functions,
55ebba82c1abe9553193,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/storage/triggers/q/platform/ios,/swift/build-a-backend/storage/lambda-triggers,301,literal,true,"{""source"": ""/lib/storage/triggers/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/storage/lambda-triggers/""}",/lib/storage/triggers/q/platform/ios/,/swift/build-a-backend/storage/lambda-triggers/,
55fb3e1e445168ccf864,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/graphqlapi/existing-resources/q/platform/flutter,/flutter/build-a-backend/graphqlapi/existing-resources,301,literal,true,"{""source"": ""/lib/graphqlapi/existing-resources/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/flutter/build-a-backend/graphqlapi/existing-resources/""}",/lib/graphqlapi/existing-resources/q/platform/flutter/,/flutter/build-a-backend/graphqlapi/existing-resources/,
5619bdd170c5604d74a2,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flagger/usage/progressive-delivery,/flagger/tutorials/istio-progressive-delivery,301,literal,true,/flagger/usage/progressive-delivery             /flagger/tutorials/istio-progressive-delivery       301!,/flagger/usage/progressive-delivery,/flagger/tutorials/istio-progressive-delivery,
56407f98f58479273e65,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/pubsub/subunsub/q/platform/react-native,/gen1/react-native/prev/build-a-backend/more-features/pubsub/subscribe,301,literal,true,"{""source"": ""/lib-v1/pubsub/subunsub/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/gen1/react-native/prev/build-a-backend/more-features/pubsub/subscribe/""}",/lib-v1/pubsub/subunsub/q/platform/react-native/,/gen1/react-native/prev/build-a-backend/more-features/pubsub/subscribe/,
56aa6d7c6cfd8d6efe86,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/start/getting-started/hosting/q/integration/angular,/angular/start/getting-started/hosting,301,literal,true,"{""source"": ""/start/getting-started/hosting/q/integration/angular/"", ""status"": ""301"", ""target"": ""/angular/start/getting-started/hosting/""}",/start/getting-started/hosting/q/integration/angular/,/angular/start/getting-started/hosting/,
56c6dfd06852dc787460,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/swift/build-a-backend/functions/connect-rest-api,/swift/build-a-backend/functions,301,literal,true,"{""source"": ""/swift/build-a-backend/functions/connect-rest-api/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/functions/""}",/swift/build-a-backend/functions/connect-rest-api/,/swift/build-a-backend/functions/,
575aeed94d5e54b8c88b,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/guides/location-service/tracking-device-location/q/platform/ios,/swift/build-a-backend/more-features/geo/amazon-location-sdk,301,literal,true,"{""source"": ""/guides/location-service/tracking-device-location/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/more-features/geo/amazon-location-sdk/""}",/guides/location-service/tracking-device-location/q/platform/ios/,/swift/build-a-backend/more-features/geo/amazon-location-sdk/,
